time,w,rho
2010-11-25 21:34:14+00:00,399.0,3.509999990463257
2010-11-25 21:39:17+00:00,397.0,3.4100000858306885
2010-11-25 21:44:19+00:00,397.0,3.309999942779541
2010-11-25 21:49:21+00:00,397.0,3.259999990463257
2010-11-25 21:54:24+00:00,397.0,3.319999933242798
2010-11-25 21:59:28+00:00,397.0,3.259999990463257
2010-11-25 22:04:28+00:00,397.0,3.190000057220459
2010-11-25 22:09:31+00:00,397.0,3.190000057220459
2010-11-25 22:14:33+00:00,397.0,3.25
2010-11-25 22:19:34+00:00,397.0,3.2200000286102295
2010-11-25 22:24:38+00:00,401.0,3.0999999046325684
2010-11-25 22:29:41+00:00,399.0,3.130000114440918
2010-11-25 22:34:41+00:00,402.0,3.0399999618530273
2010-11-25 22:39:43+00:00,402.0,2.940000057220459
2010-11-25 22:44:46+00:00,411.0,2.6500000953674316
2010-11-25 22:49:48+00:00,397.0,3.0
2010-11-25 22:54:49+00:00,392.0,3.2100000381469727
2010-11-25 22:59:55+00:00,394.0,3.200000047683716
2010-11-25 23:04:55+00:00,415.0,2.4600000381469727
2010-11-25 23:09:56+00:00,414.0,2.3299999237060547
2010-11-25 23:15:00+00:00,441.0,2.059999942779541
2010-11-25 23:20:01+00:00,408.0,2.890000104904175
2010-11-25 23:25:03+00:00,406.0,2.9000000953674316
2010-11-25 23:30:05+00:00,404.0,2.9700000286102295
2010-11-25 23:35:08+00:00,398.0,3.1500000953674316
2010-11-25 23:40:10+00:00,397.0,3.299999952316284
2010-11-25 23:45:11+00:00,394.0,3.3299999237060547
2010-11-25 23:50:15+00:00,394.0,3.319999933242798
2010-11-25 23:55:16+00:00,395.0,3.2799999713897705
2010-11-26 00:00:03+00:00,386.0,3.4800000190734863
2010-11-26 00:04:52+00:00,384.0,3.509999990463257
2010-11-26 00:09:53+00:00,380.0,3.619999885559082
2010-11-26 00:14:55+00:00,380.0,3.680000066757202
2010-11-26 00:19:57+00:00,378.0,3.7300000190734863
2010-11-26 00:25:00+00:00,379.0,3.680000066757202
2010-11-26 00:30:02+00:00,375.0,4.289999961853027
2010-11-26 00:35:06+00:00,373.0,4.46999979019165
2010-11-26 00:40:05+00:00,370.0,4.610000133514404
2010-11-26 00:45:09+00:00,372.0,4.460000038146973
2010-11-26 00:50:10+00:00,374.0,4.409999847412109
2010-11-26 00:55:12+00:00,375.0,4.289999961853027
2010-11-26 01:00:15+00:00,384.0,3.819999933242798
2010-11-26 01:05:19+00:00,377.0,4.019999980926514
2010-11-26 01:10:19+00:00,383.0,3.619999885559082
2010-11-26 01:15:22+00:00,384.0,3.6600000858306885
2010-11-26 01:20:24+00:00,386.0,3.549999952316284
2010-11-26 01:25:25+00:00,387.0,3.4000000953674316
2010-11-26 01:30:29+00:00,386.0,3.509999990463257
2010-11-26 01:35:33+00:00,384.0,3.680000066757202
2010-11-26 01:40:32+00:00,383.0,3.680000066757202
2010-11-26 01:45:34+00:00,383.0,3.7699999809265137
2010-11-26 01:50:37+00:00,383.0,3.950000047683716
2010-11-26 01:55:39+00:00,384.0,3.859999895095825
2010-11-26 02:00:41+00:00,389.0,2.359999895095825
2010-11-26 02:05:46+00:00,377.0,2.5799999237060547
2010-11-26 02:10:46+00:00,378.0,2.7200000286102295
2010-11-26 02:15:47+00:00,379.0,3.0899999141693115
2010-11-26 02:20:51+00:00,378.0,3.069999933242798
2010-11-26 02:25:52+00:00,378.0,3.1700000762939453
2010-11-26 02:30:54+00:00,382.0,2.869999885559082
2010-11-26 02:35:56+00:00,382.0,3.0399999618530273
2010-11-26 02:41:00+00:00,376.0,3.680000066757202
2010-11-26 02:46:01+00:00,376.0,3.9000000953674316
2010-11-26 02:51:03+00:00,379.0,3.4000000953674316
2010-11-26 02:56:06+00:00,378.0,3.3499999046325684
2010-11-26 03:01:08+00:00,371.0,4.320000171661377
2010-11-26 03:06:09+00:00,376.0,4.269999980926514
2010-11-26 03:11:13+00:00,375.0,4.400000095367432
2010-11-26 03:16:14+00:00,371.0,4.550000190734863
2010-11-26 03:21:16+00:00,369.0,4.369999885559082
2010-11-26 03:26:18+00:00,364.0,4.550000190734863
2010-11-26 03:31:21+00:00,369.0,4.170000076293945
2010-11-26 03:36:23+00:00,370.0,3.990000009536743
2010-11-26 03:41:27+00:00,362.0,3.950000047683716
2010-11-26 03:46:26+00:00,362.0,3.819999933242798
2010-11-26 03:51:30+00:00,362.0,3.6700000762939453
2010-11-26 03:56:31+00:00,362.0,3.690000057220459
2010-11-26 04:01:33+00:00,360.0,3.819999933242798
2010-11-26 04:06:37+00:00,359.0,3.7799999713897705
2010-11-26 04:11:40+00:00,362.0,3.4700000286102295
2010-11-26 04:16:40+00:00,361.0,3.559999942779541
2010-11-26 04:21:43+00:00,358.0,3.940000057220459
2010-11-26 04:26:45+00:00,359.0,3.8299999237060547
2010-11-26 04:31:47+00:00,359.0,3.819999933242798
2010-11-26 04:36:50+00:00,358.0,4.03000020980835
2010-11-26 04:41:54+00:00,358.0,4.159999847412109
2010-11-26 04:46:54+00:00,358.0,4.150000095367432
2010-11-26 04:51:55+00:00,358.0,4.199999809265137
2010-11-26 04:56:59+00:00,358.0,4.159999847412109
2010-11-26 05:02:00+00:00,358.0,4.170000076293945
2010-11-26 05:07:02+00:00,358.0,4.139999866485596
2010-11-26 05:12:07+00:00,357.0,4.340000152587891
2010-11-26 05:17:07+00:00,356.0,4.360000133514404
2010-11-26 05:22:09+00:00,358.0,4.150000095367432
2010-11-26 05:27:12+00:00,357.0,4.25
2010-11-26 05:32:14+00:00,355.0,4.550000190734863
2010-11-26 05:37:15+00:00,353.0,4.920000076293945
2010-11-26 05:42:17+00:00,352.0,5.070000171661377
2010-11-26 05:47:21+00:00,352.0,5.25
2010-11-26 05:52:22+00:00,352.0,5.510000228881836
2010-11-26 05:57:24+00:00,352.0,5.730000019073486
2010-11-26 06:02:27+00:00,352.0,5.940000057220459
2010-11-26 06:07:29+00:00,352.0,6.019999980926514
2010-11-26 06:12:31+00:00,352.0,6.139999866485596
2010-11-26 06:17:35+00:00,352.0,6.150000095367432
2010-11-26 06:22:37+00:00,352.0,6.150000095367432
2010-11-26 06:27:38+00:00,352.0,6.139999866485596
2010-11-26 06:32:40+00:00,352.0,6.400000095367432
2010-11-26 06:37:43+00:00,352.0,6.429999828338623
2010-11-26 06:42:45+00:00,352.0,6.420000076293945
2010-11-26 06:47:49+00:00,352.0,6.440000057220459
2010-11-26 06:52:50+00:00,352.0,6.440000057220459
2010-11-26 06:57:52+00:00,352.0,6.489999771118164
2010-11-26 07:02:53+00:00,351.0,6.360000133514404
2010-11-26 07:07:57+00:00,352.0,6.400000095367432
2010-11-26 07:12:59+00:00,352.0,6.130000114440918
2010-11-26 07:18:02+00:00,352.0,6.369999885559082
2010-11-26 07:23:02+00:00,352.0,6.519999980926514
2010-11-26 07:28:05+00:00,352.0,6.400000095367432
2010-11-26 07:33:07+00:00,352.0,6.710000038146973
2010-11-26 07:38:09+00:00,352.0,6.940000057220459
2010-11-26 07:43:12+00:00,352.0,6.889999866485596
2010-11-26 07:48:16+00:00,352.0,6.960000038146973
2010-11-26 07:53:16+00:00,352.0,6.920000076293945
2010-11-26 07:58:19+00:00,352.0,6.800000190734863
2010-11-26 08:03:21+00:00,352.0,6.909999847412109
2010-11-26 08:08:22+00:00,352.0,6.769999980926514
2010-11-26 08:13:24+00:00,352.0,6.96999979019165
2010-11-26 08:18:29+00:00,352.0,6.519999980926514
2010-11-26 08:23:29+00:00,352.0,6.570000171661377
2010-11-26 08:28:31+00:00,352.0,6.760000228881836
2010-11-26 08:33:34+00:00,352.0,6.78000020980835
2010-11-26 08:38:36+00:00,351.0,6.539999961853027
2010-11-26 08:43:37+00:00,352.0,6.369999885559082
2010-11-26 08:48:43+00:00,352.0,6.320000171661377
2010-11-26 08:53:43+00:00,351.0,6.360000133514404
2010-11-26 08:58:44+00:00,351.0,6.429999828338623
2010-11-26 09:03:46+00:00,352.0,6.590000152587891
2010-11-26 09:08:49+00:00,352.0,6.519999980926514
2010-11-26 09:13:51+00:00,352.0,6.519999980926514
2010-11-26 09:18:53+00:00,352.0,6.630000114440918
2010-11-26 09:23:56+00:00,352.0,6.659999847412109
2010-11-26 09:28:58+00:00,352.0,6.840000152587891
2010-11-26 09:33:59+00:00,352.0,6.849999904632568
2010-11-26 09:39:03+00:00,352.0,6.940000057220459
2010-11-26 09:44:04+00:00,352.0,6.96999979019165
2010-11-26 09:49:06+00:00,352.0,6.880000114440918
2010-11-26 09:54:10+00:00,352.0,7.300000190734863
2010-11-26 09:59:11+00:00,352.0,7.199999809265137
2010-11-26 10:04:13+00:00,352.0,7.260000228881836
2010-11-26 10:09:15+00:00,352.0,7.320000171661377
2010-11-26 10:14:18+00:00,353.0,7.429999828338623
2010-11-26 10:19:20+00:00,352.0,7.429999828338623
2010-11-26 10:24:23+00:00,352.0,7.329999923706055
2010-11-26 10:29:23+00:00,352.0,7.130000114440918
2010-11-26 10:34:26+00:00,352.0,7.300000190734863
2010-11-26 10:39:28+00:00,352.0,7.349999904632568
2010-11-26 10:44:30+00:00,352.0,7.300000190734863
2010-11-26 10:49:33+00:00,353.0,6.929999828338623
2010-11-26 10:54:37+00:00,353.0,6.579999923706055
2010-11-26 10:59:37+00:00,352.0,6.869999885559082
2010-11-26 11:04:40+00:00,352.0,7.179999828338623
2010-11-26 11:09:42+00:00,352.0,7.019999980926514
2010-11-26 11:14:43+00:00,353.0,6.690000057220459
2010-11-26 11:19:47+00:00,352.0,6.510000228881836
2010-11-26 11:24:51+00:00,353.0,6.380000114440918
2010-11-26 11:29:50+00:00,355.0,5.909999847412109
2010-11-26 11:34:52+00:00,357.0,5.5
2010-11-26 11:39:55+00:00,357.0,5.619999885559082
2010-11-26 11:44:57+00:00,357.0,5.230000019073486
2010-11-26 11:49:58+00:00,356.0,5.739999771118164
2010-11-26 11:55:04+00:00,355.0,5.829999923706055
2010-11-26 12:00:04+00:00,356.0,5.880000114440918
2010-11-26 12:05:05+00:00,356.0,5.989999771118164
2010-11-26 12:10:07+00:00,356.0,5.820000171661377
2010-11-26 12:15:10+00:00,356.0,5.909999847412109
2010-11-26 12:20:12+00:00,355.0,5.78000020980835
2010-11-26 12:25:14+00:00,355.0,5.760000228881836
2010-11-26 12:30:17+00:00,355.0,5.800000190734863
2010-11-26 12:35:19+00:00,354.0,5.579999923706055
2010-11-26 12:40:20+00:00,353.0,5.840000152587891
2010-11-26 12:45:24+00:00,353.0,6.199999809265137
2010-11-26 12:50:26+00:00,353.0,6.260000228881836
2010-11-26 12:55:27+00:00,353.0,6.340000152587891
2010-11-26 13:00:31+00:00,353.0,6.400000095367432
2010-11-26 13:05:32+00:00,353.0,6.489999771118164
2010-11-26 13:10:34+00:00,353.0,6.460000038146973
2010-11-26 13:15:36+00:00,353.0,6.340000152587891
2010-11-26 13:20:39+00:00,353.0,6.53000020980835
2010-11-26 13:25:41+00:00,353.0,6.710000038146973
2010-11-26 13:30:45+00:00,353.0,6.349999904632568
2010-11-26 13:35:44+00:00,352.0,6.71999979019165
2010-11-26 13:40:48+00:00,352.0,6.730000019073486
2010-11-26 13:45:49+00:00,352.0,6.429999828338623
2010-11-26 13:50:51+00:00,352.0,6.71999979019165
2010-11-26 13:55:54+00:00,352.0,6.71999979019165
2010-11-26 14:00:58+00:00,352.0,6.619999885559082
2010-11-26 14:05:58+00:00,351.0,6.460000038146973
2010-11-26 14:11:01+00:00,351.0,6.420000076293945
2010-11-26 14:16:03+00:00,352.0,6.46999979019165
2010-11-26 14:21:04+00:00,352.0,6.630000114440918
2010-11-26 14:26:08+00:00,352.0,6.769999980926514
2010-11-26 14:31:12+00:00,352.0,6.53000020980835
2010-11-26 14:36:12+00:00,351.0,6.300000190734863
2010-11-26 14:41:13+00:00,351.0,6.480000019073486
2010-11-26 14:46:16+00:00,352.0,6.900000095367432
2010-11-26 14:51:18+00:00,352.0,6.940000057220459
2010-11-26 14:56:20+00:00,352.0,7.0
2010-11-26 15:01:25+00:00,353.0,7.119999885559082
2010-11-26 15:06:25+00:00,353.0,7.25
2010-11-26 15:11:26+00:00,353.0,7.050000190734863
2010-11-26 15:16:30+00:00,353.0,7.320000171661377
2010-11-26 15:21:32+00:00,352.0,7.159999847412109
2010-11-26 15:26:33+00:00,353.0,7.070000171661377
2010-11-26 15:31:35+00:00,353.0,7.269999980926514
2010-11-26 15:36:39+00:00,353.0,7.309999942779541
2010-11-26 15:41:40+00:00,353.0,7.53000020980835
2010-11-26 15:46:42+00:00,353.0,7.630000114440918
2010-11-26 15:51:45+00:00,353.0,7.710000038146973
2010-11-26 15:56:47+00:00,353.0,7.25
2010-11-26 16:01:48+00:00,353.0,6.860000133514404
2010-11-26 16:06:52+00:00,354.0,6.570000171661377
2010-11-26 16:11:54+00:00,354.0,6.659999847412109
2010-11-26 16:16:55+00:00,353.0,6.730000019073486
2010-11-26 16:21:57+00:00,353.0,6.699999809265137
2010-11-26 16:27:00+00:00,353.0,7.170000076293945
2010-11-26 16:32:02+00:00,353.0,7.650000095367432
2010-11-26 16:37:06+00:00,353.0,7.539999961853027
2010-11-26 16:42:06+00:00,354.0,7.110000133514404
2010-11-26 16:47:09+00:00,354.0,7.090000152587891
2010-11-26 16:52:10+00:00,354.0,6.929999828338623
2010-11-26 16:57:14+00:00,354.0,6.840000152587891
2010-11-26 17:02:16+00:00,354.0,6.269999980926514
2010-11-26 17:07:19+00:00,353.0,6.420000076293945
2010-11-26 17:12:19+00:00,354.0,6.300000190734863
2010-11-26 17:17:22+00:00,354.0,6.150000095367432
2010-11-26 17:22:24+00:00,354.0,6.150000095367432
2010-11-26 17:27:26+00:00,354.0,6.019999980926514
2010-11-26 17:32:29+00:00,355.0,6.119999885559082
2010-11-26 17:37:33+00:00,354.0,6.25
2010-11-26 17:42:33+00:00,354.0,5.880000114440918
2010-11-26 17:47:36+00:00,356.0,5.820000171661377
2010-11-26 17:52:38+00:00,354.0,6.25
2010-11-26 17:57:39+00:00,353.0,6.75
2010-11-26 18:02:41+00:00,353.0,6.829999923706055
2010-11-26 18:07:47+00:00,352.0,6.849999904632568
2010-11-26 18:12:46+00:00,352.0,6.96999979019165
2010-11-26 18:17:48+00:00,352.0,6.889999866485596
2010-11-26 18:22:51+00:00,352.0,6.489999771118164
2010-11-26 18:27:53+00:00,352.0,6.489999771118164
2010-11-26 18:32:55+00:00,352.0,6.639999866485596
2010-11-26 18:38:00+00:00,352.0,6.650000095367432
2010-11-26 18:43:00+00:00,352.0,6.760000228881836
2010-11-26 18:48:01+00:00,352.0,6.940000057220459
2010-11-26 18:53:03+00:00,352.0,7.099999904632568
2010-11-26 18:58:06+00:00,352.0,7.079999923706055
2010-11-26 19:03:08+00:00,353.0,7.039999961853027
2010-11-26 19:08:10+00:00,352.0,7.079999923706055
2010-11-26 19:13:13+00:00,353.0,7.25
2010-11-26 19:18:15+00:00,352.0,7.150000095367432
2010-11-26 19:23:16+00:00,353.0,7.260000228881836
2010-11-26 19:28:18+00:00,353.0,7.400000095367432
2010-11-26 19:33:22+00:00,353.0,7.360000133514404
2010-11-26 19:38:23+00:00,353.0,7.349999904632568
2010-11-26 19:43:27+00:00,352.0,7.199999809265137
2010-11-26 19:48:28+00:00,352.0,7.199999809265137
2010-11-26 19:53:30+00:00,352.0,7.090000152587891
2010-11-26 19:58:32+00:00,353.0,7.230000019073486
2010-11-26 20:03:35+00:00,352.0,7.130000114440918
2010-11-26 20:08:37+00:00,352.0,6.949999809265137
2010-11-26 20:13:41+00:00,352.0,6.889999866485596
2010-11-26 20:18:40+00:00,352.0,6.730000019073486
2010-11-26 20:23:44+00:00,353.0,7.070000171661377
2010-11-26 20:28:45+00:00,352.0,6.869999885559082
2010-11-26 20:33:47+00:00,353.0,6.989999771118164
2010-11-26 20:38:50+00:00,352.0,6.849999904632568
2010-11-26 20:43:54+00:00,352.0,6.940000057220459
2010-11-26 20:48:54+00:00,352.0,6.980000019073486
2010-11-26 20:53:57+00:00,352.0,6.800000190734863
2010-11-26 20:58:59+00:00,352.0,6.429999828338623
2010-11-26 21:04:00+00:00,351.0,6.190000057220459
2010-11-26 21:09:02+00:00,351.0,6.369999885559082
2010-11-26 21:14:08+00:00,351.0,5.929999828338623
2010-11-26 21:19:07+00:00,350.0,5.619999885559082
2010-11-26 21:24:09+00:00,350.0,5.03000020980835
2010-11-26 21:29:12+00:00,352.0,4.670000076293945
2010-11-26 21:34:14+00:00,353.0,4.300000190734863
2010-11-26 21:39:16+00:00,354.0,3.9200000762939453
2010-11-26 21:44:21+00:00,355.0,3.869999885559082
2010-11-26 21:49:21+00:00,356.0,3.9200000762939453
2010-11-26 21:54:22+00:00,355.0,4.070000171661377
2010-11-26 21:59:24+00:00,352.0,4.079999923706055
2010-11-26 22:04:28+00:00,353.0,4.119999885559082
2010-11-26 22:09:29+00:00,354.0,4.5
2010-11-26 22:14:31+00:00,353.0,4.670000076293945
2010-11-26 22:19:35+00:00,355.0,4.659999847412109
2010-11-26 22:24:36+00:00,354.0,4.920000076293945
2010-11-26 22:29:38+00:00,351.0,4.96999979019165
2010-11-26 22:34:41+00:00,354.0,5.150000095367432
2010-11-26 22:39:43+00:00,355.0,5.119999885559082
2010-11-26 22:44:44+00:00,353.0,4.929999828338623
2010-11-26 22:49:48+00:00,354.0,4.769999980926514
2010-11-26 22:54:49+00:00,352.0,5.139999866485596
2010-11-26 22:59:51+00:00,351.0,5.139999866485596
2010-11-26 23:04:53+00:00,352.0,4.920000076293945
2010-11-26 23:09:56+00:00,351.0,5.050000190734863
2010-11-26 23:14:58+00:00,352.0,5.409999847412109
2010-11-26 23:20:02+00:00,352.0,5.590000152587891
2010-11-26 23:25:01+00:00,351.0,6.050000190734863
2010-11-26 23:30:05+00:00,351.0,6.630000114440918
2010-11-26 23:35:06+00:00,350.0,6.28000020980835
2010-11-26 23:40:08+00:00,349.0,5.730000019073486
2010-11-26 23:45:11+00:00,348.0,5.570000171661377
2010-11-26 23:50:15+00:00,347.0,5.409999847412109
2010-11-26 23:55:15+00:00,346.0,5.489999771118164
2010-11-27 00:00:03+00:00,348.0,4.800000190734863
2010-11-27 00:04:50+00:00,351.0,4.889999866485596
2010-11-27 00:09:52+00:00,352.0,5.199999809265137
2010-11-27 00:14:53+00:00,352.0,5.539999961853027
2010-11-27 00:19:59+00:00,352.0,5.699999809265137
2010-11-27 00:24:59+00:00,350.0,5.590000152587891
2010-11-27 00:30:00+00:00,352.0,5.489999771118164
2010-11-27 00:35:03+00:00,339.0,5.079999923706055
2010-11-27 00:40:05+00:00,327.0,5.630000114440918
2010-11-27 00:45:07+00:00,324.0,5.079999923706055
2010-11-27 00:50:08+00:00,312.0,5.949999809265137
2010-11-27 00:55:12+00:00,330.0,4.989999771118164
2010-11-27 01:00:14+00:00,350.0,4.619999885559082
2010-11-27 01:05:15+00:00,354.0,4.070000171661377
2010-11-27 01:10:19+00:00,350.0,5.090000152587891
2010-11-27 01:15:20+00:00,349.0,4.840000152587891
2010-11-27 01:20:22+00:00,349.0,4.690000057220459
2010-11-27 01:25:26+00:00,348.0,5.059999942779541
2010-11-27 01:30:27+00:00,350.0,5.480000019073486
2010-11-27 01:35:29+00:00,349.0,4.869999885559082
2010-11-27 01:40:30+00:00,350.0,5.730000019073486
2010-11-27 01:45:34+00:00,350.0,5.789999961853027
2010-11-27 01:50:36+00:00,350.0,4.800000190734863
2010-11-27 01:55:39+00:00,349.0,4.960000038146973
2010-11-27 02:00:41+00:00,349.0,5.389999866485596
2010-11-27 02:05:42+00:00,349.0,4.829999923706055
2010-11-27 02:10:44+00:00,349.0,4.949999809265137
2010-11-27 02:15:47+00:00,349.0,4.960000038146973
2010-11-27 02:20:49+00:00,350.0,5.690000057220459
2010-11-27 02:25:53+00:00,349.0,5.409999847412109
2010-11-27 02:30:53+00:00,351.0,6.579999923706055
2010-11-27 02:35:56+00:00,351.0,6.25
2010-11-27 02:40:58+00:00,350.0,6.139999866485596
2010-11-27 02:45:59+00:00,351.0,6.670000076293945
2010-11-27 02:51:03+00:00,348.0,5.699999809265137
2010-11-27 02:56:06+00:00,317.0,6.699999809265137
2010-11-27 03:01:06+00:00,319.0,6.039999961853027
2010-11-27 03:06:10+00:00,319.0,5.5
2010-11-27 03:11:11+00:00,321.0,5.010000228881836
2010-11-27 03:16:13+00:00,332.0,4.070000171661377
2010-11-27 03:21:14+00:00,329.0,5.440000057220459
2010-11-27 03:26:20+00:00,328.0,6.46999979019165
2010-11-27 03:31:20+00:00,329.0,5.429999828338623
2010-11-27 03:36:21+00:00,329.0,4.260000228881836
2010-11-27 03:41:25+00:00,343.0,3.7100000381469727
2010-11-27 03:46:26+00:00,318.0,5.210000038146973
2010-11-27 03:51:28+00:00,315.0,6.630000114440918
2010-11-27 03:56:34+00:00,336.0,4.539999961853027
2010-11-27 04:01:33+00:00,370.0,3.509999990463257
2010-11-27 04:06:35+00:00,372.0,3.309999942779541
2010-11-27 04:11:36+00:00,374.0,3.140000104904175
2010-11-27 04:16:40+00:00,372.0,3.3399999141693115
2010-11-27 04:21:42+00:00,378.0,2.9600000381469727
2010-11-27 04:26:43+00:00,380.0,2.869999885559082
2010-11-27 04:31:47+00:00,385.0,2.7200000286102295
2010-11-27 04:36:48+00:00,384.0,2.7300000190734863
2010-11-27 04:41:50+00:00,385.0,2.8299999237060547
2010-11-27 04:46:54+00:00,376.0,3.359999895095825
2010-11-27 04:51:55+00:00,377.0,3.7100000381469727
2010-11-27 04:56:57+00:00,373.0,3.9200000762939453
2010-11-27 05:02:01+00:00,369.0,4.230000019073486
2010-11-27 05:07:02+00:00,356.0,5.050000190734863
2010-11-27 05:12:04+00:00,354.0,3.940000057220459
2010-11-27 05:17:05+00:00,363.0,3.2799999713897705
2010-11-27 05:22:09+00:00,356.0,3.5899999141693115
2010-11-27 05:27:10+00:00,368.0,3.130000114440918
2010-11-27 05:32:14+00:00,370.0,3.0799999237060547
2010-11-27 05:37:14+00:00,368.0,3.180000066757202
2010-11-27 05:42:17+00:00,364.0,3.3399999141693115
2010-11-27 05:47:19+00:00,361.0,3.4800000190734863
2010-11-27 05:52:20+00:00,364.0,3.3399999141693115
2010-11-27 05:57:24+00:00,364.0,3.4800000190734863
2010-11-27 06:02:28+00:00,357.0,3.7300000190734863
2010-11-27 06:07:27+00:00,356.0,4.059999942779541
2010-11-27 06:12:31+00:00,357.0,3.799999952316284
2010-11-27 06:17:32+00:00,359.0,3.6500000953674316
2010-11-27 06:22:34+00:00,361.0,3.5199999809265137
2010-11-27 06:27:36+00:00,357.0,3.9800000190734863
2010-11-27 06:32:42+00:00,355.0,4.199999809265137
2010-11-27 06:37:42+00:00,357.0,3.950000047683716
2010-11-27 06:42:43+00:00,356.0,4.059999942779541
2010-11-27 06:47:47+00:00,352.0,5.980000019073486
2010-11-27 06:52:48+00:00,352.0,6.53000020980835
2010-11-27 06:57:50+00:00,352.0,6.929999828338623
2010-11-27 07:02:55+00:00,352.0,7.179999828338623
2010-11-27 07:07:55+00:00,352.0,7.199999809265137
2010-11-27 07:12:57+00:00,352.0,7.300000190734863
2010-11-27 07:17:58+00:00,352.0,7.179999828338623
2010-11-27 07:23:02+00:00,352.0,6.610000133514404
2010-11-27 07:28:03+00:00,352.0,6.75
2010-11-27 07:33:05+00:00,352.0,6.710000038146973
2010-11-27 07:38:09+00:00,352.0,6.650000095367432
2010-11-27 07:43:10+00:00,351.0,6.519999980926514
2010-11-27 07:48:12+00:00,352.0,6.579999923706055
2010-11-27 07:53:15+00:00,352.0,6.619999885559082
2010-11-27 07:58:17+00:00,352.0,6.679999828338623
2010-11-27 08:03:19+00:00,352.0,6.840000152587891
2010-11-27 08:08:22+00:00,352.0,6.730000019073486
2010-11-27 08:13:24+00:00,352.0,6.659999847412109
2010-11-27 08:18:25+00:00,352.0,6.53000020980835
2010-11-27 08:23:27+00:00,352.0,6.400000095367432
2010-11-27 08:28:30+00:00,351.0,6.329999923706055
2010-11-27 08:33:32+00:00,351.0,6.139999866485596
2010-11-27 08:38:36+00:00,352.0,6.369999885559082
2010-11-27 08:43:36+00:00,352.0,5.949999809265137
2010-11-27 08:48:39+00:00,352.0,6.289999961853027
2010-11-27 08:53:40+00:00,352.0,6.059999942779541
2010-11-27 08:58:42+00:00,352.0,6.130000114440918
2010-11-27 09:03:46+00:00,352.0,6.079999923706055
2010-11-27 09:08:49+00:00,352.0,5.75
2010-11-27 09:13:49+00:00,352.0,6.610000133514404
2010-11-27 09:18:52+00:00,352.0,6.710000038146973
2010-11-27 09:23:54+00:00,352.0,6.869999885559082
2010-11-27 09:28:56+00:00,352.0,6.929999828338623
2010-11-27 09:33:59+00:00,352.0,6.610000133514404
2010-11-27 09:39:03+00:00,352.0,6.53000020980835
2010-11-27 09:44:03+00:00,352.0,6.579999923706055
2010-11-27 09:49:04+00:00,352.0,6.659999847412109
2010-11-27 09:54:08+00:00,352.0,6.400000095367432
2010-11-27 09:59:09+00:00,352.0,6.400000095367432
2010-11-27 10:04:11+00:00,352.0,6.059999942779541
2010-11-27 10:09:16+00:00,353.0,4.949999809265137
2010-11-27 10:14:16+00:00,354.0,4.909999847412109
2010-11-27 10:19:18+00:00,355.0,4.760000228881836
2010-11-27 10:24:21+00:00,355.0,4.429999828338623
2010-11-27 10:29:23+00:00,357.0,4.360000133514404
2010-11-27 10:34:24+00:00,360.0,4.070000171661377
2010-11-27 10:39:26+00:00,367.0,3.8499999046325684
2010-11-27 10:44:30+00:00,370.0,3.700000047683716
2010-11-27 10:49:31+00:00,370.0,3.6700000762939453
2010-11-27 10:54:33+00:00,357.0,4.050000190734863
2010-11-27 10:59:36+00:00,355.0,4.150000095367432
2010-11-27 11:04:38+00:00,368.0,3.7100000381469727
2010-11-27 11:09:40+00:00,358.0,4.079999923706055
2010-11-27 11:14:43+00:00,357.0,4.139999866485596
2010-11-27 11:19:45+00:00,359.0,4.019999980926514
2010-11-27 11:24:46+00:00,366.0,3.759999990463257
2010-11-27 11:29:48+00:00,366.0,3.75
2010-11-27 11:34:52+00:00,362.0,3.8399999141693115
2010-11-27 11:39:53+00:00,362.0,3.680000066757202
2010-11-27 11:44:57+00:00,367.0,3.559999942779541
2010-11-27 11:49:57+00:00,355.0,3.869999885559082
2010-11-27 11:55:00+00:00,361.0,3.7799999713897705
2010-11-27 12:00:02+00:00,366.0,3.6500000953674316
2010-11-27 12:05:05+00:00,367.0,3.700000047683716
2010-11-27 12:10:07+00:00,362.0,3.7799999713897705
2010-11-27 12:15:10+00:00,361.0,3.7799999713897705
2010-11-27 12:20:10+00:00,364.0,3.680000066757202
2010-11-27 12:25:13+00:00,360.0,3.759999990463257
2010-11-27 12:30:15+00:00,358.0,3.809999942779541
2010-11-27 12:35:17+00:00,358.0,3.8399999141693115
2010-11-27 12:40:20+00:00,358.0,3.869999885559082
2010-11-27 12:45:24+00:00,358.0,3.9100000858306885
2010-11-27 12:50:24+00:00,359.0,3.869999885559082
2010-11-27 12:55:25+00:00,361.0,3.990000009536743
2010-11-27 13:00:29+00:00,354.0,4.179999828338623
2010-11-27 13:05:30+00:00,353.0,4.420000076293945
2010-11-27 13:10:32+00:00,349.0,5.409999847412109
2010-11-27 13:15:38+00:00,358.0,13.739999771118164
2010-11-27 13:20:37+00:00,364.0,15.40999984741211
2010-11-27 13:25:39+00:00,370.0,14.890000343322754
2010-11-27 13:30:42+00:00,374.0,14.0
2010-11-27 13:35:44+00:00,375.0,13.739999771118164
2010-11-27 13:40:46+00:00,374.0,12.630000114440918
2010-11-27 13:45:47+00:00,375.0,12.420000076293945
2010-11-27 13:50:51+00:00,375.0,12.399999618530273
2010-11-27 13:55:52+00:00,375.0,11.180000305175781
2010-11-27 14:00:54+00:00,375.0,10.729999542236328
